,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_conc_CapCor2_SmB25_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Ca\25_degrees\2010_04_29_10x10_Ca_1943_newfit_sigma_CapCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,47.5000,302.5000,,3.79499483108520510000,1.22907221317291260000
,47.5000,307.5000,,4.04054641723632810000,1.26695168018341060000
,47.5000,312.5000,,4.31277418136596680000,1.31682598590850830000
,47.5000,317.5000,,4.63391399383544920000,1.37332224845886230000
,47.5000,322.5000,,5.07258129119873050000,1.43362462520599370000
,47.5000,327.5000,,5.42605495452880860000,1.45384025573730470000
,47.5000,332.5000,,5.89357948303222660000,1.48224985599517820000
,47.5000,337.5000,,6.53273439407348630000,1.52851736545562740000
,47.5000,342.5000,,6.91858386993408200000,1.52767372131347660000
,47.5000,347.5000,,6.99558925628662110000,1.48234403133392330000
,47.5000,352.5000,,6.96396160125732420000,1.44567656517028810000
,47.5000,357.5000,,6.79731798171997070000,1.40143275260925290000
,52.5000,2.5000,,,
,52.5000,7.5000,,,
,52.5000,12.5000,,,
,52.5000,17.5000,,,
,52.5000,22.5000,,,
,52.5000,27.5000,,6.28776979446411130000,1.32493257522583010000
,52.5000,32.5000,,6.42560625076293950000,1.35688030719757080000
,52.5000,37.5000,,6.34553861618041990000,1.35429084300994870000
,52.5000,42.5000,,6.11372804641723630000,1.31482028961181640000
,52.5000,47.5000,,6.07262182235717770000,1.31981110572814940000
,52.5000,52.5000,,6.03151464462280270000,1.34390544891357420000
,52.5000,57.5000,,5.86722993850708010000,1.36929392814636230000
,52.5000,62.5000,,5.57692623138427730000,1.41495275497436520000
,52.5000,67.5000,,5.01383733749389650000,1.43335819244384770000
,52.5000,72.5000,,4.57301282882690430000,1.44606244564056400000
,52.5000,77.5000,,4.50879001617431640000,1.44108259677886960000
,52.5000,82.5000,,4.66378879547119140000,1.43868982791900630000
,52.5000,87.5000,,5.10953044891357420000,1.47489476203918460000
,52.5000,92.5000,,5.69305610656738280000,1.53633058071136470000
,52.5000,97.5000,,6.02722454071044920000,1.57856643199920650000
,52.5000,102.5000,,,
,52.5000,107.5000,,,
,52.5000,112.5000,,,
,52.5000,117.5000,,,
,52.5000,122.5000,,,
,52.5000,127.5000,,,
,52.5000,132.5000,,,
,52.5000,137.5000,,,
,52.5000,142.5000,,,
,52.5000,147.5000,,,
,52.5000,152.5000,,,
,52.5000,157.5000,,,
,52.5000,162.5000,,,
,52.5000,167.5000,,,
,52.5000,172.5000,,,
,52.5000,177.5000,,,
,52.5000,182.5000,,,
,52.5000,187.5000,,,
,52.5000,192.5000,,,
,52.5000,197.5000,,,
,52.5000,202.5000,,,
,52.5000,207.5000,,,
,52.5000,212.5000,,,
,52.5000,217.5000,,,
,52.5000,222.5000,,,
,52.5000,227.5000,,,
,52.5000,232.5000,,,
,52.5000,237.5000,,,
,52.5000,242.5000,,,
,52.5000,247.5000,,,
,52.5000,252.5000,,,
,52.5000,257.5000,,,
,52.5000,262.5000,,,
,52.5000,267.5000,,,
,52.5000,272.5000,,,
,52.5000,277.5000,,,
,52.5000,282.5000,,,
,52.5000,287.5000,,,
,52.5000,292.5000,,,
,52.5000,297.5000,,3.57815384864807130000,1.32386898994445800000
,52.5000,302.5000,,3.73690724372863770000,1.40099060535430910000
,52.5000,307.5000,,3.88780426979064940000,1.45153415203094480000
,52.5000,312.5000,,4.03083848953247070000,1.48477458953857420000
,52.5000,317.5000,,4.38795566558837890000,1.54417860507965090000
,52.5000,322.5000,,4.91334915161132810000,1.59928762912750240000
,52.5000,327.5000,,5.27141094207763670000,1.59073340892791750000
,52.5000,332.5000,,5.69200944900512700000,1.61169588565826420000
,52.5000,337.5000,,6.21631669998168950000,1.65204572677612300000
,52.5000,342.5000,,6.78091430664062500000,1.67666149139404300000
,52.5000,347.5000,,7.12191200256347660000,1.64018917083740230000
,52.5000,352.5000,,7.12545347213745120000,1.57663345336914060000
,52.5000,357.5000,,,
,57.5000,2.5000,,,
,57.5000,7.5000,,,
,57.5000,12.5000,,,
,57.5000,17.5000,,,
,57.5000,22.5000,,,
,57.5000,27.5000,,,
,57.5000,32.5000,,,
,57.5000,37.5000,,,
,57.5000,42.5000,,,
,57.5000,47.5000,,,
,57.5000,52.5000,,,
,57.5000,57.5000,,,
,57.5000,62.5000,,,
,57.5000,67.5000,,,
,57.5000,72.5000,,,
,57.5000,77.5000,,,
,57.5000,82.5000,,,
,57.5000,87.5000,,,
,57.5000,92.5000,,,
,57.5000,97.5000,,,
,57.5000,102.5000,,,
,57.5000,107.5000,,,
,57.5000,112.5000,,,
,57.5000,117.5000,,,
,57.5000,122.5000,,,
,57.5000,127.5000,,,
,57.5000,132.5000,,,
,57.5000,137.5000,,,
,57.5000,142.5000,,,
,57.5000,147.5000,,,
,57.5000,152.5000,,,
,57.5000,157.5000,,,
,57.5000,162.5000,,,
,57.5000,167.5000,,,
,57.5000,172.5000,,,
,57.5000,177.5000,,,
,57.5000,182.5000,,,
,57.5000,187.5000,,,
,57.5000,192.5000,,,
,57.5000,197.5000,,,
,57.5000,202.5000,,,
,57.5000,207.5000,,,
,57.5000,212.5000,,,
,57.5000,217.5000,,,
,57.5000,222.5000,,,
,57.5000,227.5000,,,
,57.5000,232.5000,,,
,57.5000,237.5000,,,
,57.5000,242.5000,,,
,57.5000,247.5000,,,
,57.5000,252.5000,,,
,57.5000,257.5000,,,
,57.5000,262.5000,,,
,57.5000,267.5000,,,
,57.5000,272.5000,,,
,57.5000,277.5000,,,
,57.5000,282.5000,,,
,57.5000,287.5000,,,
,57.5000,292.5000,,,
,57.5000,297.5000,,,
,57.5000,302.5000,,,
,57.5000,307.5000,,,
,57.5000,312.5000,,,
,57.5000,317.5000,,,
,57.5000,322.5000,,,
,57.5000,327.5000,,,
,57.5000,332.5000,,,
,57.5000,337.5000,,,
,57.5000,342.5000,,,
,57.5000,347.5000,,,
,57.5000,352.5000,,,
,57.5000,357.5000,,,
,62.5000,2.5000,,,
,62.5000,7.5000,,,
,62.5000,12.5000,,,
,62.5000,17.5000,,,
,62.5000,22.5000,,,
,62.5000,27.5000,,,
,62.5000,32.5000,,,
,62.5000,37.5000,,,
,62.5000,42.5000,,,
,62.5000,47.5000,,,
,62.5000,52.5000,,,
,62.5000,57.5000,,,
,62.5000,62.5000,,,
,62.5000,67.5000,,,
,62.5000,72.5000,,,
,62.5000,77.5000,,,
,62.5000,82.5000,,,
,62.5000,87.5000,,,
,62.5000,92.5000,,,
,62.5000,97.5000,,,
,62.5000,102.5000,,,
,62.5000,107.5000,,,
,62.5000,112.5000,,,
,62.5000,117.5000,,,
,62.5000,122.5000,,,
,62.5000,127.5000,,,
,62.5000,132.5000,,,
,62.5000,137.5000,,,
,62.5000,142.5000,,,
,62.5000,147.5000,,,
,62.5000,152.5000,,,
,62.5000,157.5000,,,
,62.5000,162.5000,,,
,62.5000,167.5000,,,
,62.5000,172.5000,,,
,62.5000,177.5000,,,
,62.5000,182.5000,,,
,62.5000,187.5000,,,
,62.5000,192.5000,,,
,62.5000,197.5000,,,
,62.5000,202.5000,,,
,62.5000,207.5000,,,
,62.5000,212.5000,,,
,62.5000,217.5000,,,
,62.5000,222.5000,,,
,62.5000,227.5000,,,
,62.5000,232.5000,,,
,62.5000,237.5000,,,
,62.5000,242.5000,,,
,62.5000,247.5000,,,
,62.5000,252.5000,,,
,62.5000,257.5000,,,
,62.5000,262.5000,,,
,62.5000,267.5000,,,
,62.5000,272.5000,,,
,62.5000,277.5000,,,
,62.5000,282.5000,,,
,62.5000,287.5000,,,
,62.5000,292.5000,,,
,62.5000,297.5000,,,
,62.5000,302.5000,,,
,62.5000,307.5000,,,
,62.5000,312.5000,,,
,62.5000,317.5000,,,
,62.5000,322.5000,,,
,62.5000,327.5000,,,
,62.5000,332.5000,,,
,62.5000,337.5000,,,
,62.5000,342.5000,,,
,62.5000,347.5000,,,
,62.5000,352.5000,,,
,62.5000,357.5000,,,
,67.5000,2.5000,,,
,67.5000,7.5000,,,
,67.5000,12.5000,,,
,67.5000,17.5000,,,
,67.5000,22.5000,,,
,67.5000,27.5000,,,
,67.5000,32.5000,,,
,67.5000,37.5000,,,
,67.5000,42.5000,,,
,67.5000,47.5000,,,
,67.5000,52.5000,,,
,67.5000,57.5000,,,
,67.5000,62.5000,,,
,67.5000,67.5000,,,
,67.5000,72.5000,,,
,67.5000,77.5000,,,
,67.5000,82.5000,,,
,67.5000,87.5000,,,
,67.5000,92.5000,,,
,67.5000,97.5000,,,
,67.5000,102.5000,,,
,67.5000,107.5000,,,
,67.5000,112.5000,,,
,67.5000,117.5000,,,
,67.5000,122.5000,,,
,67.5000,127.5000,,,
,67.5000,132.5000,,,
,67.5000,137.5000,,,
,67.5000,142.5000,,,
,67.5000,147.5000,,,
,67.5000,152.5000,,,
,67.5000,157.5000,,,
,67.5000,162.5000,,,
,67.5000,167.5000,,,
,67.5000,172.5000,,,
,67.5000,177.5000,,,
,67.5000,182.5000,,,
,67.5000,187.5000,,,
,67.5000,192.5000,,,
,67.5000,197.5000,,,
,67.5000,202.5000,,,
,67.5000,207.5000,,,
,67.5000,212.5000,,,
,67.5000,217.5000,,,
,67.5000,222.5000,,,
,67.5000,227.5000,,,
,67.5000,232.5000,,,
,67.5000,237.5000,,,
,67.5000,242.5000,,,
,67.5000,247.5000,,,
,67.5000,252.5000,,,
,67.5000,257.5000,,,
,67.5000,262.5000,,,
,67.5000,267.5000,,,
,67.5000,272.5000,,,
,67.5000,277.5000,,,
,67.5000,282.5000,,,
,67.5000,287.5000,,,
,67.5000,292.5000,,,
,67.5000,297.5000,,,
,67.5000,302.5000,,,
,67.5000,307.5000,,,
,67.5000,312.5000,,,
,67.5000,317.5000,,,
,67.5000,322.5000,,,
,67.5000,327.5000,,,
,67.5000,332.5000,,,
,67.5000,337.5000,,,
,67.5000,342.5000,,,
,67.5000,347.5000,,,
,67.5000,352.5000,,,
,67.5000,357.5000,,,
,72.5000,2.5000,,,
,72.5000,7.5000,,,
,72.5000,12.5000,,,
,72.5000,17.5000,,,
,72.5000,22.5000,,,
,72.5000,27.5000,,,
,72.5000,32.5000,,,
,72.5000,37.5000,,,
,72.5000,42.5000,,,
,72.5000,47.5000,,,
,72.5000,52.5000,,,
,72.5000,57.5000,,,
,72.5000,62.5000,,,
,72.5000,67.5000,,,
,72.5000,72.5000,,,
,72.5000,77.5000,,,
,72.5000,82.5000,,,
,72.5000,87.5000,,,
,72.5000,92.5000,,,
,72.5000,97.5000,,,
,72.5000,102.5000,,,
,72.5000,107.5000,,,
,72.5000,112.5000,,,
,72.5000,117.5000,,,
,72.5000,122.5000,,,
,72.5000,127.5000,,,
,72.5000,132.5000,,,
,72.5000,137.5000,,,
,72.5000,142.5000,,,
,72.5000,147.5000,,,
,72.5000,152.5000,,,
,72.5000,157.5000,,,
,72.5000,162.5000,,,
,72.5000,167.5000,,,
,72.5000,172.5000,,,
,72.5000,177.5000,,,
,72.5000,182.5000,,,
,72.5000,187.5000,,,
,72.5000,192.5000,,,
,72.5000,197.5000,,,
,72.5000,202.5000,,,
,72.5000,207.5000,,,
,72.5000,212.5000,,,
,72.5000,217.5000,,,
,72.5000,222.5000,,,
,72.5000,227.5000,,,
,72.5000,232.5000,,,
,72.5000,237.5000,,,
,72.5000,242.5000,,,
,72.5000,247.5000,,,
,72.5000,252.5000,,,
,72.5000,257.5000,,,
,72.5000,262.5000,,,
,72.5000,267.5000,,,
,72.5000,272.5000,,,
,72.5000,277.5000,,,
,72.5000,282.5000,,,
,72.5000,287.5000,,,
,72.5000,292.5000,,,
,72.5000,297.5000,,,
,72.5000,302.5000,,,
,72.5000,307.5000,,,
,72.5000,312.5000,,,
,72.5000,317.5000,,,
,72.5000,322.5000,,,
,72.5000,327.5000,,,
,72.5000,332.5000,,,
,72.5000,337.5000,,,
,72.5000,342.5000,,,
,72.5000,347.5000,,,
,72.5000,352.5000,,,
,72.5000,357.5000,,,
,77.5000,2.5000,,,
,77.5000,7.5000,,,
,77.5000,12.5000,,,
,77.5000,17.5000,,,
,77.5000,22.5000,,,
,77.5000,27.5000,,,
,77.5000,32.5000,,,
,77.5000,37.5000,,,
,77.5000,42.5000,,,
,77.5000,47.5000,,,
,77.5000,52.5000,,,
,77.5000,57.5000,,,
,77.5000,62.5000,,,
,77.5000,67.5000,,,
,77.5000,72.5000,,,
,77.5000,77.5000,,,
,77.5000,82.5000,,,
,77.5000,87.5000,,,
,77.5000,92.5000,,,
,77.5000,97.5000,,,
,77.5000,102.5000,,,
,77.5000,107.5000,,,
,77.5000,112.5000,,,
,77.5000,117.5000,,,
,77.5000,122.5000,,,
,77.5000,127.5000,,,
,77.5000,132.5000,,,
,77.5000,137.5000,,,
,77.5000,142.5000,,,
,77.5000,147.5000,,,
,77.5000,152.5000,,,
,77.5000,157.5000,,,
,77.5000,162.5000,,,
,77.5000,167.5000,,,
,77.5000,172.5000,,,
,77.5000,177.5000,,,
,77.5000,182.5000,,,
,77.5000,187.5000,,,
,77.5000,192.5000,,,
,77.5000,197.5000,,,
,77.5000,202.5000,,,
,77.5000,207.5000,,,
,77.5000,212.5000,,,
,77.5000,217.5000,,,
,77.5000,222.5000,,,
,77.5000,227.5000,,,
,77.5000,232.5000,,,
,77.5000,237.5000,,,
,77.5000,242.5000,,,
,77.5000,247.5000,,,
,77.5000,252.5000,,,
,77.5000,257.5000,,,
,77.5000,262.5000,,,
,77.5000,267.5000,,,
,77.5000,272.5000,,,
,77.5000,277.5000,,,
,77.5000,282.5000,,,
,77.5000,287.5000,,,
,77.5000,292.5000,,,
,77.5000,297.5000,,,
,77.5000,302.5000,,,
,77.5000,307.5000,,,
,77.5000,312.5000,,,
,77.5000,317.5000,,,
,77.5000,322.5000,,,
,77.5000,327.5000,,,
,77.5000,332.5000,,,
,77.5000,337.5000,,,
,77.5000,342.5000,,,
,77.5000,347.5000,,,
,77.5000,352.5000,,,
,77.5000,357.5000,,,
,82.5000,2.5000,,,
,82.5000,7.5000,,,
,82.5000,12.5000,,,
,82.5000,17.5000,,,
,82.5000,22.5000,,,
,82.5000,27.5000,,,
,82.5000,32.5000,,,
,82.5000,37.5000,,,
,82.5000,42.5000,,,
,82.5000,47.5000,,,
,82.5000,52.5000,,,
,82.5000,57.5000,,,
,82.5000,62.5000,,,
,82.5000,67.5000,,,
,82.5000,72.5000,,,
,82.5000,77.5000,,,
,82.5000,82.5000,,,
,82.5000,87.5000,,,
,82.5000,92.5000,,,
,82.5000,97.5000,,,
,82.5000,102.5000,,,
,82.5000,107.5000,,,
,82.5000,112.5000,,,
,82.5000,117.5000,,,
,82.5000,122.5000,,,
,82.5000,127.5000,,,
,82.5000,132.5000,,,
,82.5000,137.5000,,,
,82.5000,142.5000,,,
,82.5000,147.5000,,,
,82.5000,152.5000,,,
,82.5000,157.5000,,,
,82.5000,162.5000,,,
,82.5000,167.5000,,,
,82.5000,172.5000,,,
,82.5000,177.5000,,,
,82.5000,182.5000,,,
,82.5000,187.5000,,,
,82.5000,192.5000,,,
,82.5000,197.5000,,,
,82.5000,202.5000,,,
,82.5000,207.5000,,,
,82.5000,212.5000,,,
,82.5000,217.5000,,,
,82.5000,222.5000,,,
,82.5000,227.5000,,,
,82.5000,232.5000,,,
,82.5000,237.5000,,,
,82.5000,242.5000,,,
,82.5000,247.5000,,,
,82.5000,252.5000,,,
,82.5000,257.5000,,,
,82.5000,262.5000,,,
,82.5000,267.5000,,,
,82.5000,272.5000,,,
,82.5000,277.5000,,,
,82.5000,282.5000,,,
,82.5000,287.5000,,,
,82.5000,292.5000,,,
,82.5000,297.5000,,,
,82.5000,302.5000,,,
,82.5000,307.5000,,,
,82.5000,312.5000,,,
,82.5000,317.5000,,,
,82.5000,322.5000,,,
,82.5000,327.5000,,,
,82.5000,332.5000,,,
,82.5000,337.5000,,,
,82.5000,342.5000,,,
,82.5000,347.5000,,,
,82.5000,352.5000,,,
,82.5000,357.5000,,,
,87.5000,2.5000,,,
,87.5000,7.5000,,,
,87.5000,12.5000,,,
,87.5000,17.5000,,,
,87.5000,22.5000,,,
,87.5000,27.5000,,,
,87.5000,32.5000,,,
,87.5000,37.5000,,,
,87.5000,42.5000,,,
,87.5000,47.5000,,,
,87.5000,52.5000,,,
,87.5000,57.5000,,,
,87.5000,62.5000,,,
,87.5000,67.5000,,,
,87.5000,72.5000,,,
,87.5000,77.5000,,,
,87.5000,82.5000,,,
,87.5000,87.5000,,,
,87.5000,92.5000,,,
,87.5000,97.5000,,,
,87.5000,102.5000,,,
,87.5000,107.5000,,,
,87.5000,112.5000,,,
,87.5000,117.5000,,,
,87.5000,122.5000,,,
,87.5000,127.5000,,,
,87.5000,132.5000,,,
,87.5000,137.5000,,,
,87.5000,142.5000,,,
,87.5000,147.5000,,,
,87.5000,152.5000,,,
,87.5000,157.5000,,,
,87.5000,162.5000,,,
,87.5000,167.5000,,,
,87.5000,172.5000,,,
,87.5000,177.5000,,,
,87.5000,182.5000,,,
,87.5000,187.5000,,,
,87.5000,192.5000,,,
,87.5000,197.5000,,,
,87.5000,202.5000,,,
,87.5000,207.5000,,,
,87.5000,212.5000,,,
,87.5000,217.5000,,,
,87.5000,222.5000,,,
,87.5000,227.5000,,,
,87.5000,232.5000,,,
,87.5000,237.5000,,,
,87.5000,242.5000,,,
,87.5000,247.5000,,,
,87.5000,252.5000,,,
,87.5000,257.5000,,,
,87.5000,262.5000,,,
,87.5000,267.5000,,,
,87.5000,272.5000,,,
,87.5000,277.5000,,,
,87.5000,282.5000,,,
,87.5000,287.5000,,,
,87.5000,292.5000,,,
,87.5000,297.5000,,,
,87.5000,302.5000,,,
,87.5000,307.5000,,,
,87.5000,312.5000,,,
,87.5000,317.5000,,,
,87.5000,322.5000,,,
,87.5000,327.5000,,,
,87.5000,332.5000,,,
,87.5000,337.5000,,,
,87.5000,342.5000,,,
,87.5000,347.5000,,,
,87.5000,352.5000,,,
,87.5000,357.5000,,,
