,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_conc_CapCor2_SmB10_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\H\2010_05_24\2010_05_03_5x5_H_2223_newfit_sigma_CapCor2_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,42.5000,22.5000,,4.77879047393798830000,0.49699354171752930000
,42.5000,27.5000,,4.54917716979980470000,0.48530027270317078000
,42.5000,32.5000,,4.26880121231079100000,0.47977107763290405000
,42.5000,37.5000,,3.96223688125610350000,0.46947968006134033000
,42.5000,42.5000,,3.56687021255493160000,0.45508548617362976000
,42.5000,47.5000,,3.43671417236328120000,0.45457708835601807000
,42.5000,52.5000,,3.45947360992431640000,0.45879504084587097000
,42.5000,57.5000,,3.50729727745056150000,0.46000298857688904000
,42.5000,62.5000,,3.38306283950805660000,0.46665135025978088000
,42.5000,67.5000,,3.19137907028198240000,0.47756257653236389000
,42.5000,72.5000,,2.69705271720886230000,0.47703272104263306000
,42.5000,77.5000,,2.26712751388549800000,0.47906073927879333000
,42.5000,82.5000,,1.79358804225921630000,0.48214152455329895000
,42.5000,87.5000,,1.69854342937469480000,0.49778482317924500000
,42.5000,92.5000,,1.94475579261779790000,0.52801984548568726000
,42.5000,97.5000,,2.49531888961791990000,0.55892241001129150000
,42.5000,102.5000,,2.94982457160949710000,0.56510937213897705000
,42.5000,107.5000,,3.49669313430786130000,0.58093774318695068000
,42.5000,112.5000,,3.87028908729553220000,0.60505217313766479000
,42.5000,117.5000,,4.00718832015991210000,0.60848623514175415000
,42.5000,122.5000,,4.09337091445922850000,0.60793441534042358000
,42.5000,127.5000,,4.26482582092285160000,0.63581347465515137000
,42.5000,132.5000,,4.47701072692871090000,0.65861910581588745000
,42.5000,137.5000,,4.68499708175659180000,0.64331942796707153000
,42.5000,142.5000,,NaN,NaN
,42.5000,147.5000,,NaN,NaN
,42.5000,152.5000,,NaN,NaN
,42.5000,157.5000,,NaN,NaN
,42.5000,162.5000,,NaN,NaN
,42.5000,167.5000,,5.15487003326416020000,0.65522855520248413000
,42.5000,172.5000,,5.01903915405273440000,0.65137159824371338000
,42.5000,177.5000,,4.86970376968383790000,0.64162904024124146000
,42.5000,182.5000,,4.70159626007080080000,0.63782358169555664000
,42.5000,187.5000,,4.92912626266479490000,0.65401691198348999000
,42.5000,192.5000,,5.22586822509765630000,0.69648176431655884000
,42.5000,197.5000,,NaN,NaN
,42.5000,202.5000,,NaN,NaN
,42.5000,207.5000,,NaN,NaN
,42.5000,212.5000,,NaN,NaN
,42.5000,217.5000,,NaN,NaN
,42.5000,222.5000,,NaN,NaN
,42.5000,227.5000,,NaN,NaN
,42.5000,232.5000,,NaN,NaN
,42.5000,237.5000,,NaN,NaN
,42.5000,242.5000,,NaN,NaN
,42.5000,247.5000,,NaN,NaN
,42.5000,252.5000,,4.87058830261230470000,0.43029430508613586000
,42.5000,257.5000,,4.62119960784912110000,0.41762661933898926000
,42.5000,262.5000,,4.82353544235229490000,0.42886906862258911000
,42.5000,267.5000,,5.06084299087524410000,0.44510632753372192000
,42.5000,272.5000,,5.14701414108276370000,0.45144674181938171000
,42.5000,277.5000,,5.01564931869506840000,0.44965913891792297000
,42.5000,282.5000,,4.62106084823608400000,0.44397649168968201000
,42.5000,287.5000,,3.96363019943237300000,0.43336108326911926000
,42.5000,292.5000,,3.48017144203186040000,0.42966663837432861000
,42.5000,297.5000,,3.10060811042785640000,0.43717691302299500000
,42.5000,302.5000,,2.59889745712280270000,0.45049905776977539000
,42.5000,307.5000,,2.46916580200195310000,0.47987440228462219000
,42.5000,312.5000,,2.47294306755065920000,0.51200675964355469000
,42.5000,317.5000,,2.50724363327026370000,0.54156655073165894000
,42.5000,322.5000,,2.90378522872924800000,0.57548469305038452000
,42.5000,327.5000,,3.45432043075561520000,0.60934829711914063000
,42.5000,332.5000,,4.03117656707763670000,0.64290159940719604000
,42.5000,337.5000,,4.35284566879272460000,0.64317137002944946000
,42.5000,342.5000,,4.37267208099365230000,0.62620973587036133000
,42.5000,347.5000,,4.45049715042114260000,0.62077987194061279000
,42.5000,352.5000,,4.58543682098388670000,0.60726207494735718000
,42.5000,357.5000,,4.21605300903320310000,0.56391549110412598000
,47.5000,2.5000,,4.38435459136962890000,0.62690764665603638000
,47.5000,7.5000,,4.54767322540283200000,0.62073141336441040000
,47.5000,12.5000,,4.81763458251953120000,0.61532372236251831000
,47.5000,17.5000,,4.97284460067749020000,0.59660571813583374000
,47.5000,22.5000,,4.94742345809936520000,0.57587999105453491000
,47.5000,27.5000,,4.89216947555541990000,0.56536871194839478000
,47.5000,32.5000,,4.76845169067382810000,0.56927806138992310000
,47.5000,37.5000,,4.50507831573486330000,0.55659037828445435000
,47.5000,42.5000,,4.06313705444335940000,0.52954095602035522000
,47.5000,47.5000,,3.98368978500366210000,0.52299177646636963000
,47.5000,52.5000,,4.00800657272338870000,0.52254450321197510000
,47.5000,57.5000,,3.93482065200805660000,0.52097421884536743000
,47.5000,62.5000,,3.93247604370117190000,0.53456628322601318000
,47.5000,67.5000,,3.91044640541076660000,0.54638624191284180000
,47.5000,72.5000,,3.59426689147949220000,0.54800260066986084000
,47.5000,77.5000,,3.08129024505615230000,0.54654544591903687000
,47.5000,82.5000,,2.44340896606445310000,0.54043602943420410000
,47.5000,87.5000,,2.32693624496459960000,0.56106585264205933000
,47.5000,92.5000,,2.60347580909729000000,0.59628963470458984000
,47.5000,97.5000,,2.81853365898132320000,0.62114781141281128000
,47.5000,102.5000,,3.07745695114135740000,0.63426387310028076000
,47.5000,107.5000,,3.53225398063659670000,0.65519285202026367000
,47.5000,112.5000,,4.19150829315185550000,0.70679032802581787000
,47.5000,117.5000,,4.55441522598266600000,0.73971092700958252000
,47.5000,122.5000,,4.35842704772949220000,0.72866135835647583000
,47.5000,127.5000,,4.44494724273681640000,0.75522500276565552000
,47.5000,132.5000,,NaN,NaN
,47.5000,137.5000,,NaN,NaN
,47.5000,142.5000,,NaN,NaN
,47.5000,147.5000,,NaN,NaN
,47.5000,152.5000,,NaN,NaN
,47.5000,157.5000,,NaN,NaN
,47.5000,162.5000,,NaN,NaN
,47.5000,167.5000,,NaN,NaN
,47.5000,172.5000,,NaN,NaN
,47.5000,177.5000,,NaN,NaN
,47.5000,182.5000,,NaN,NaN
,47.5000,187.5000,,NaN,NaN
,47.5000,192.5000,,NaN,NaN
,47.5000,197.5000,,NaN,NaN
,47.5000,202.5000,,NaN,NaN
,47.5000,207.5000,,NaN,NaN
,47.5000,212.5000,,NaN,NaN
,47.5000,217.5000,,NaN,NaN
,47.5000,222.5000,,NaN,NaN
,47.5000,227.5000,,NaN,NaN
,47.5000,232.5000,,NaN,NaN
,47.5000,237.5000,,NaN,NaN
,47.5000,242.5000,,NaN,NaN
,47.5000,247.5000,,NaN,NaN
,47.5000,252.5000,,NaN,NaN
,47.5000,257.5000,,NaN,NaN
,47.5000,262.5000,,NaN,NaN
,47.5000,267.5000,,NaN,NaN
,47.5000,272.5000,,NaN,NaN
,47.5000,277.5000,,NaN,NaN
,47.5000,282.5000,,4.68584918975830080000,0.52257525920867920000
,47.5000,287.5000,,4.19831418991088870000,0.52491521835327148000
,47.5000,292.5000,,3.73961424827575680000,0.50508719682693481000
,47.5000,297.5000,,3.38387441635131840000,0.50276839733123779000
,47.5000,302.5000,,2.96277356147766110000,0.50731819868087769000
,47.5000,307.5000,,2.88932943344116210000,0.52038872241973877000
,47.5000,312.5000,,2.93969321250915530000,0.54277122020721436000
,47.5000,317.5000,,2.98388385772705080000,0.56959015130996704000
,47.5000,322.5000,,3.21113705635070800000,0.60227751731872559000
,47.5000,327.5000,,3.51063251495361330000,0.62060230970382690000
,47.5000,332.5000,,4.00247192382812500000,0.64801710844039917000
,47.5000,337.5000,,4.63393974304199220000,0.68742668628692627000
,47.5000,342.5000,,4.85221147537231450000,0.69984507560729980000
,47.5000,347.5000,,4.68452167510986330000,0.68463075160980225000
,47.5000,352.5000,,4.79809284210205080000,0.67957520484924316000
,47.5000,357.5000,,4.68053007125854490000,0.66184210777282715000
,52.5000,2.5000,,NaN,NaN
,52.5000,7.5000,,NaN,NaN
,52.5000,12.5000,,NaN,NaN
,52.5000,17.5000,,NaN,NaN
,52.5000,22.5000,,NaN,NaN
,52.5000,27.5000,,5.24199008941650390000,0.67711091041564941000
,52.5000,32.5000,,5.20162057876586910000,0.68145704269409180000
,52.5000,37.5000,,4.84446620941162110000,0.66623723506927490000
,52.5000,42.5000,,4.41997432708740230000,0.63212710618972778000
,52.5000,47.5000,,4.37974309921264650000,0.62708294391632080000
,52.5000,52.5000,,4.54147386550903320000,0.63777118921279907000
,52.5000,57.5000,,4.37128782272338870000,0.64349555969238281000
,52.5000,62.5000,,4.42393255233764650000,0.66410964727401733000
,52.5000,67.5000,,4.53638362884521480000,0.67503720521926880000
,52.5000,72.5000,,4.33557796478271480000,0.67959713935852051000
,52.5000,77.5000,,3.56546330451965330000,0.66201329231262207000
,52.5000,82.5000,,2.90348625183105470000,0.65089666843414307000
,52.5000,87.5000,,2.73506212234497070000,0.66607087850570679000
,52.5000,92.5000,,2.88639450073242190000,0.69817864894866943000
,52.5000,97.5000,,2.91760063171386720000,0.72399008274078369000
,52.5000,102.5000,,NaN,NaN
,52.5000,107.5000,,NaN,NaN
,52.5000,112.5000,,NaN,NaN
,52.5000,117.5000,,NaN,NaN
,52.5000,122.5000,,NaN,NaN
,52.5000,127.5000,,NaN,NaN
,52.5000,132.5000,,NaN,NaN
,52.5000,137.5000,,NaN,NaN
,52.5000,142.5000,,NaN,NaN
,52.5000,147.5000,,NaN,NaN
,52.5000,152.5000,,NaN,NaN
,52.5000,157.5000,,NaN,NaN
,52.5000,162.5000,,NaN,NaN
,52.5000,167.5000,,NaN,NaN
,52.5000,172.5000,,NaN,NaN
,52.5000,177.5000,,NaN,NaN
,52.5000,182.5000,,NaN,NaN
,52.5000,187.5000,,NaN,NaN
,52.5000,192.5000,,NaN,NaN
,52.5000,197.5000,,NaN,NaN
,52.5000,202.5000,,NaN,NaN
,52.5000,207.5000,,NaN,NaN
,52.5000,212.5000,,NaN,NaN
,52.5000,217.5000,,NaN,NaN
,52.5000,222.5000,,NaN,NaN
,52.5000,227.5000,,NaN,NaN
,52.5000,232.5000,,NaN,NaN
,52.5000,237.5000,,NaN,NaN
,52.5000,242.5000,,NaN,NaN
,52.5000,247.5000,,NaN,NaN
,52.5000,252.5000,,NaN,NaN
,52.5000,257.5000,,NaN,NaN
,52.5000,262.5000,,NaN,NaN
,52.5000,267.5000,,NaN,NaN
,52.5000,272.5000,,NaN,NaN
,52.5000,277.5000,,NaN,NaN
,52.5000,282.5000,,NaN,NaN
,52.5000,287.5000,,NaN,NaN
,52.5000,292.5000,,NaN,NaN
,52.5000,297.5000,,3.52564024925231930000,0.60741108655929565000
,52.5000,302.5000,,3.43747782707214360000,0.62999439239501953000
,52.5000,307.5000,,3.54411697387695310000,0.65004432201385498000
,52.5000,312.5000,,3.63614273071289060000,0.65859675407409668000
,52.5000,317.5000,,3.82173156738281250000,0.68417996168136597000
,52.5000,322.5000,,3.93084335327148440000,0.71157085895538330000
,52.5000,327.5000,,3.91338992118835450000,0.71674323081970215000
,52.5000,332.5000,,4.26497554779052730000,0.74864834547042847000
,52.5000,337.5000,,4.71878385543823240000,0.78835636377334595000
,52.5000,342.5000,,5.20600414276123050000,0.82161509990692139000
,52.5000,347.5000,,5.19027042388916020000,0.81919741630554199000
,52.5000,352.5000,,5.09532165527343750000,0.79959946870803833000
,52.5000,357.5000,,NaN,NaN
,57.5000,2.5000,,NaN,NaN
,57.5000,7.5000,,NaN,NaN
,57.5000,12.5000,,NaN,NaN
,57.5000,17.5000,,NaN,NaN
,57.5000,22.5000,,NaN,NaN
,57.5000,27.5000,,NaN,NaN
,57.5000,32.5000,,NaN,NaN
,57.5000,37.5000,,NaN,NaN
,57.5000,42.5000,,NaN,NaN
,57.5000,47.5000,,NaN,NaN
,57.5000,52.5000,,NaN,NaN
,57.5000,57.5000,,NaN,NaN
,57.5000,62.5000,,NaN,NaN
,57.5000,67.5000,,NaN,NaN
,57.5000,72.5000,,NaN,NaN
,57.5000,77.5000,,NaN,NaN
,57.5000,82.5000,,NaN,NaN
,57.5000,87.5000,,NaN,NaN
,57.5000,92.5000,,NaN,NaN
,57.5000,97.5000,,NaN,NaN
,57.5000,102.5000,,NaN,NaN
,57.5000,107.5000,,NaN,NaN
,57.5000,112.5000,,NaN,NaN
,57.5000,117.5000,,NaN,NaN
,57.5000,122.5000,,NaN,NaN
,57.5000,127.5000,,NaN,NaN
,57.5000,132.5000,,NaN,NaN
,57.5000,137.5000,,NaN,NaN
,57.5000,142.5000,,NaN,NaN
,57.5000,147.5000,,NaN,NaN
,57.5000,152.5000,,NaN,NaN
,57.5000,157.5000,,NaN,NaN
,57.5000,162.5000,,NaN,NaN
,57.5000,167.5000,,NaN,NaN
,57.5000,172.5000,,NaN,NaN
,57.5000,177.5000,,NaN,NaN
,57.5000,182.5000,,NaN,NaN
,57.5000,187.5000,,NaN,NaN
,57.5000,192.5000,,NaN,NaN
,57.5000,197.5000,,NaN,NaN
,57.5000,202.5000,,NaN,NaN
,57.5000,207.5000,,NaN,NaN
,57.5000,212.5000,,NaN,NaN
,57.5000,217.5000,,NaN,NaN
,57.5000,222.5000,,NaN,NaN
,57.5000,227.5000,,NaN,NaN
,57.5000,232.5000,,NaN,NaN
,57.5000,237.5000,,NaN,NaN
,57.5000,242.5000,,NaN,NaN
,57.5000,247.5000,,NaN,NaN
,57.5000,252.5000,,NaN,NaN
,57.5000,257.5000,,NaN,NaN
,57.5000,262.5000,,NaN,NaN
,57.5000,267.5000,,NaN,NaN
,57.5000,272.5000,,NaN,NaN
,57.5000,277.5000,,NaN,NaN
,57.5000,282.5000,,NaN,NaN
,57.5000,287.5000,,NaN,NaN
,57.5000,292.5000,,NaN,NaN
,57.5000,297.5000,,NaN,NaN
,57.5000,302.5000,,NaN,NaN
,57.5000,307.5000,,NaN,NaN
,57.5000,312.5000,,NaN,NaN
,57.5000,317.5000,,NaN,NaN
,57.5000,322.5000,,NaN,NaN
,57.5000,327.5000,,NaN,NaN
,57.5000,332.5000,,NaN,NaN
,57.5000,337.5000,,NaN,NaN
,57.5000,342.5000,,NaN,NaN
,57.5000,347.5000,,NaN,NaN
,57.5000,352.5000,,NaN,NaN
,57.5000,357.5000,,NaN,NaN
,62.5000,2.5000,,NaN,NaN
,62.5000,7.5000,,NaN,NaN
,62.5000,12.5000,,NaN,NaN
,62.5000,17.5000,,NaN,NaN
,62.5000,22.5000,,NaN,NaN
,62.5000,27.5000,,NaN,NaN
,62.5000,32.5000,,NaN,NaN
,62.5000,37.5000,,NaN,NaN
,62.5000,42.5000,,NaN,NaN
,62.5000,47.5000,,NaN,NaN
,62.5000,52.5000,,NaN,NaN
,62.5000,57.5000,,NaN,NaN
,62.5000,62.5000,,NaN,NaN
,62.5000,67.5000,,NaN,NaN
,62.5000,72.5000,,NaN,NaN
,62.5000,77.5000,,NaN,NaN
,62.5000,82.5000,,NaN,NaN
,62.5000,87.5000,,NaN,NaN
,62.5000,92.5000,,NaN,NaN
,62.5000,97.5000,,NaN,NaN
,62.5000,102.5000,,NaN,NaN
,62.5000,107.5000,,NaN,NaN
,62.5000,112.5000,,NaN,NaN
,62.5000,117.5000,,NaN,NaN
,62.5000,122.5000,,NaN,NaN
,62.5000,127.5000,,NaN,NaN
,62.5000,132.5000,,NaN,NaN
,62.5000,137.5000,,NaN,NaN
,62.5000,142.5000,,NaN,NaN
,62.5000,147.5000,,NaN,NaN
,62.5000,152.5000,,NaN,NaN
,62.5000,157.5000,,NaN,NaN
,62.5000,162.5000,,NaN,NaN
,62.5000,167.5000,,NaN,NaN
,62.5000,172.5000,,NaN,NaN
,62.5000,177.5000,,NaN,NaN
,62.5000,182.5000,,NaN,NaN
,62.5000,187.5000,,NaN,NaN
,62.5000,192.5000,,NaN,NaN
,62.5000,197.5000,,NaN,NaN
,62.5000,202.5000,,NaN,NaN
,62.5000,207.5000,,NaN,NaN
,62.5000,212.5000,,NaN,NaN
,62.5000,217.5000,,NaN,NaN
,62.5000,222.5000,,NaN,NaN
,62.5000,227.5000,,NaN,NaN
,62.5000,232.5000,,NaN,NaN
,62.5000,237.5000,,NaN,NaN
,62.5000,242.5000,,NaN,NaN
,62.5000,247.5000,,NaN,NaN
,62.5000,252.5000,,NaN,NaN
,62.5000,257.5000,,NaN,NaN
,62.5000,262.5000,,NaN,NaN
,62.5000,267.5000,,NaN,NaN
,62.5000,272.5000,,NaN,NaN
,62.5000,277.5000,,NaN,NaN
,62.5000,282.5000,,NaN,NaN
,62.5000,287.5000,,NaN,NaN
,62.5000,292.5000,,NaN,NaN
,62.5000,297.5000,,NaN,NaN
,62.5000,302.5000,,NaN,NaN
,62.5000,307.5000,,NaN,NaN
,62.5000,312.5000,,NaN,NaN
,62.5000,317.5000,,NaN,NaN
,62.5000,322.5000,,NaN,NaN
,62.5000,327.5000,,NaN,NaN
,62.5000,332.5000,,NaN,NaN
,62.5000,337.5000,,NaN,NaN
,62.5000,342.5000,,NaN,NaN
,62.5000,347.5000,,NaN,NaN
,62.5000,352.5000,,NaN,NaN
,62.5000,357.5000,,NaN,NaN
,67.5000,2.5000,,NaN,NaN
,67.5000,7.5000,,NaN,NaN
,67.5000,12.5000,,NaN,NaN
,67.5000,17.5000,,NaN,NaN
,67.5000,22.5000,,NaN,NaN
,67.5000,27.5000,,NaN,NaN
,67.5000,32.5000,,NaN,NaN
,67.5000,37.5000,,NaN,NaN
,67.5000,42.5000,,NaN,NaN
,67.5000,47.5000,,NaN,NaN
,67.5000,52.5000,,NaN,NaN
,67.5000,57.5000,,NaN,NaN
,67.5000,62.5000,,NaN,NaN
,67.5000,67.5000,,NaN,NaN
,67.5000,72.5000,,NaN,NaN
,67.5000,77.5000,,NaN,NaN
,67.5000,82.5000,,NaN,NaN
,67.5000,87.5000,,NaN,NaN
,67.5000,92.5000,,NaN,NaN
,67.5000,97.5000,,NaN,NaN
,67.5000,102.5000,,NaN,NaN
,67.5000,107.5000,,NaN,NaN
,67.5000,112.5000,,NaN,NaN
,67.5000,117.5000,,NaN,NaN
,67.5000,122.5000,,NaN,NaN
,67.5000,127.5000,,NaN,NaN
,67.5000,132.5000,,NaN,NaN
,67.5000,137.5000,,NaN,NaN
,67.5000,142.5000,,NaN,NaN
,67.5000,147.5000,,NaN,NaN
,67.5000,152.5000,,NaN,NaN
,67.5000,157.5000,,NaN,NaN
,67.5000,162.5000,,NaN,NaN
,67.5000,167.5000,,NaN,NaN
,67.5000,172.5000,,NaN,NaN
,67.5000,177.5000,,NaN,NaN
,67.5000,182.5000,,NaN,NaN
,67.5000,187.5000,,NaN,NaN
,67.5000,192.5000,,NaN,NaN
,67.5000,197.5000,,NaN,NaN
,67.5000,202.5000,,NaN,NaN
,67.5000,207.5000,,NaN,NaN
,67.5000,212.5000,,NaN,NaN
,67.5000,217.5000,,NaN,NaN
,67.5000,222.5000,,NaN,NaN
,67.5000,227.5000,,NaN,NaN
,67.5000,232.5000,,NaN,NaN
,67.5000,237.5000,,NaN,NaN
,67.5000,242.5000,,NaN,NaN
,67.5000,247.5000,,NaN,NaN
,67.5000,252.5000,,NaN,NaN
,67.5000,257.5000,,NaN,NaN
,67.5000,262.5000,,NaN,NaN
,67.5000,267.5000,,NaN,NaN
,67.5000,272.5000,,NaN,NaN
,67.5000,277.5000,,NaN,NaN
,67.5000,282.5000,,NaN,NaN
,67.5000,287.5000,,NaN,NaN
,67.5000,292.5000,,NaN,NaN
,67.5000,297.5000,,NaN,NaN
,67.5000,302.5000,,NaN,NaN
,67.5000,307.5000,,NaN,NaN
,67.5000,312.5000,,NaN,NaN
,67.5000,317.5000,,NaN,NaN
,67.5000,322.5000,,NaN,NaN
,67.5000,327.5000,,NaN,NaN
,67.5000,332.5000,,NaN,NaN
,67.5000,337.5000,,NaN,NaN
,67.5000,342.5000,,NaN,NaN
,67.5000,347.5000,,NaN,NaN
,67.5000,352.5000,,NaN,NaN
,67.5000,357.5000,,NaN,NaN
,72.5000,2.5000,,NaN,NaN
,72.5000,7.5000,,NaN,NaN
,72.5000,12.5000,,NaN,NaN
,72.5000,17.5000,,NaN,NaN
,72.5000,22.5000,,NaN,NaN
,72.5000,27.5000,,NaN,NaN
,72.5000,32.5000,,NaN,NaN
,72.5000,37.5000,,NaN,NaN
,72.5000,42.5000,,NaN,NaN
,72.5000,47.5000,,NaN,NaN
,72.5000,52.5000,,NaN,NaN
,72.5000,57.5000,,NaN,NaN
,72.5000,62.5000,,NaN,NaN
,72.5000,67.5000,,NaN,NaN
,72.5000,72.5000,,NaN,NaN
,72.5000,77.5000,,NaN,NaN
,72.5000,82.5000,,NaN,NaN
,72.5000,87.5000,,NaN,NaN
,72.5000,92.5000,,NaN,NaN
,72.5000,97.5000,,NaN,NaN
,72.5000,102.5000,,NaN,NaN
,72.5000,107.5000,,NaN,NaN
,72.5000,112.5000,,NaN,NaN
,72.5000,117.5000,,NaN,NaN
,72.5000,122.5000,,NaN,NaN
,72.5000,127.5000,,NaN,NaN
,72.5000,132.5000,,NaN,NaN
,72.5000,137.5000,,NaN,NaN
,72.5000,142.5000,,NaN,NaN
,72.5000,147.5000,,NaN,NaN
,72.5000,152.5000,,NaN,NaN
,72.5000,157.5000,,NaN,NaN
,72.5000,162.5000,,NaN,NaN
,72.5000,167.5000,,NaN,NaN
,72.5000,172.5000,,NaN,NaN
,72.5000,177.5000,,NaN,NaN
,72.5000,182.5000,,NaN,NaN
,72.5000,187.5000,,NaN,NaN
,72.5000,192.5000,,NaN,NaN
,72.5000,197.5000,,NaN,NaN
,72.5000,202.5000,,NaN,NaN
,72.5000,207.5000,,NaN,NaN
,72.5000,212.5000,,NaN,NaN
,72.5000,217.5000,,NaN,NaN
,72.5000,222.5000,,NaN,NaN
,72.5000,227.5000,,NaN,NaN
,72.5000,232.5000,,NaN,NaN
,72.5000,237.5000,,NaN,NaN
,72.5000,242.5000,,NaN,NaN
,72.5000,247.5000,,NaN,NaN
,72.5000,252.5000,,NaN,NaN
,72.5000,257.5000,,NaN,NaN
,72.5000,262.5000,,NaN,NaN
,72.5000,267.5000,,NaN,NaN
,72.5000,272.5000,,NaN,NaN
,72.5000,277.5000,,NaN,NaN
,72.5000,282.5000,,NaN,NaN
,72.5000,287.5000,,NaN,NaN
,72.5000,292.5000,,NaN,NaN
,72.5000,297.5000,,NaN,NaN
,72.5000,302.5000,,NaN,NaN
,72.5000,307.5000,,NaN,NaN
,72.5000,312.5000,,NaN,NaN
,72.5000,317.5000,,NaN,NaN
,72.5000,322.5000,,NaN,NaN
,72.5000,327.5000,,NaN,NaN
,72.5000,332.5000,,NaN,NaN
,72.5000,337.5000,,NaN,NaN
,72.5000,342.5000,,NaN,NaN
,72.5000,347.5000,,NaN,NaN
,72.5000,352.5000,,NaN,NaN
,72.5000,357.5000,,NaN,NaN
,77.5000,2.5000,,NaN,NaN
,77.5000,7.5000,,NaN,NaN
,77.5000,12.5000,,NaN,NaN
,77.5000,17.5000,,NaN,NaN
,77.5000,22.5000,,NaN,NaN
,77.5000,27.5000,,NaN,NaN
,77.5000,32.5000,,NaN,NaN
,77.5000,37.5000,,NaN,NaN
,77.5000,42.5000,,NaN,NaN
,77.5000,47.5000,,NaN,NaN
,77.5000,52.5000,,NaN,NaN
,77.5000,57.5000,,NaN,NaN
,77.5000,62.5000,,NaN,NaN
,77.5000,67.5000,,NaN,NaN
,77.5000,72.5000,,NaN,NaN
,77.5000,77.5000,,NaN,NaN
,77.5000,82.5000,,NaN,NaN
,77.5000,87.5000,,NaN,NaN
,77.5000,92.5000,,NaN,NaN
,77.5000,97.5000,,NaN,NaN
,77.5000,102.5000,,NaN,NaN
,77.5000,107.5000,,NaN,NaN
,77.5000,112.5000,,NaN,NaN
,77.5000,117.5000,,NaN,NaN
,77.5000,122.5000,,NaN,NaN
,77.5000,127.5000,,NaN,NaN
,77.5000,132.5000,,NaN,NaN
,77.5000,137.5000,,NaN,NaN
,77.5000,142.5000,,NaN,NaN
,77.5000,147.5000,,NaN,NaN
,77.5000,152.5000,,NaN,NaN
,77.5000,157.5000,,NaN,NaN
,77.5000,162.5000,,NaN,NaN
,77.5000,167.5000,,NaN,NaN
,77.5000,172.5000,,NaN,NaN
,77.5000,177.5000,,NaN,NaN
,77.5000,182.5000,,NaN,NaN
,77.5000,187.5000,,NaN,NaN
,77.5000,192.5000,,NaN,NaN
,77.5000,197.5000,,NaN,NaN
,77.5000,202.5000,,NaN,NaN
,77.5000,207.5000,,NaN,NaN
,77.5000,212.5000,,NaN,NaN
,77.5000,217.5000,,NaN,NaN
,77.5000,222.5000,,NaN,NaN
,77.5000,227.5000,,NaN,NaN
,77.5000,232.5000,,NaN,NaN
,77.5000,237.5000,,NaN,NaN
,77.5000,242.5000,,NaN,NaN
,77.5000,247.5000,,NaN,NaN
,77.5000,252.5000,,NaN,NaN
,77.5000,257.5000,,NaN,NaN
,77.5000,262.5000,,NaN,NaN
,77.5000,267.5000,,NaN,NaN
,77.5000,272.5000,,NaN,NaN
,77.5000,277.5000,,NaN,NaN
,77.5000,282.5000,,NaN,NaN
,77.5000,287.5000,,NaN,NaN
,77.5000,292.5000,,NaN,NaN
,77.5000,297.5000,,NaN,NaN
,77.5000,302.5000,,NaN,NaN
,77.5000,307.5000,,NaN,NaN
,77.5000,312.5000,,NaN,NaN
,77.5000,317.5000,,NaN,NaN
,77.5000,322.5000,,NaN,NaN
,77.5000,327.5000,,NaN,NaN
,77.5000,332.5000,,NaN,NaN
,77.5000,337.5000,,NaN,NaN
,77.5000,342.5000,,NaN,NaN
,77.5000,347.5000,,NaN,NaN
,77.5000,352.5000,,NaN,NaN
,77.5000,357.5000,,NaN,NaN
,82.5000,2.5000,,NaN,NaN
,82.5000,7.5000,,NaN,NaN
,82.5000,12.5000,,NaN,NaN
,82.5000,17.5000,,NaN,NaN
,82.5000,22.5000,,NaN,NaN
,82.5000,27.5000,,NaN,NaN
,82.5000,32.5000,,NaN,NaN
,82.5000,37.5000,,NaN,NaN
,82.5000,42.5000,,NaN,NaN
,82.5000,47.5000,,NaN,NaN
,82.5000,52.5000,,NaN,NaN
,82.5000,57.5000,,NaN,NaN
,82.5000,62.5000,,NaN,NaN
,82.5000,67.5000,,NaN,NaN
,82.5000,72.5000,,NaN,NaN
,82.5000,77.5000,,NaN,NaN
,82.5000,82.5000,,NaN,NaN
,82.5000,87.5000,,NaN,NaN
,82.5000,92.5000,,NaN,NaN
,82.5000,97.5000,,NaN,NaN
,82.5000,102.5000,,NaN,NaN
,82.5000,107.5000,,NaN,NaN
,82.5000,112.5000,,NaN,NaN
,82.5000,117.5000,,NaN,NaN
,82.5000,122.5000,,NaN,NaN
,82.5000,127.5000,,NaN,NaN
,82.5000,132.5000,,NaN,NaN
,82.5000,137.5000,,NaN,NaN
,82.5000,142.5000,,NaN,NaN
,82.5000,147.5000,,NaN,NaN
,82.5000,152.5000,,NaN,NaN
,82.5000,157.5000,,NaN,NaN
,82.5000,162.5000,,NaN,NaN
,82.5000,167.5000,,NaN,NaN
,82.5000,172.5000,,NaN,NaN
,82.5000,177.5000,,NaN,NaN
,82.5000,182.5000,,NaN,NaN
,82.5000,187.5000,,NaN,NaN
,82.5000,192.5000,,NaN,NaN
,82.5000,197.5000,,NaN,NaN
,82.5000,202.5000,,NaN,NaN
,82.5000,207.5000,,NaN,NaN
,82.5000,212.5000,,NaN,NaN
